task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
HumanEval/17,q4,232,0.12442366252879669,0.0019504399970173836,6.753622362704227,0.2607870863294275,0.5205311119556426,matched,b66eca4fda2daba33ffdb971d84976aad226c7792dfbcc5330e5c66e9ef9ce8a,b66eca4fda2daba33ffdb971d84976aad226c7792dfbcc5330e5c66e9ef9ce8a,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/18,q4,186,0.2222343200282498,0.012008907739073038,5.562290721910861,0.4225088923421648,0.7249550819396973,matched,224facae583ec87f18424a2a42fb0fc88f526aa552e991b27fe909b0cab97b45,224facae583ec87f18424a2a42fb0fc88f526aa552e991b27fe909b0cab97b45,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/19,q4,282,0.22180697810769356,0.00811878265812993,6.102762986766182,0.4066875844535688,0.8420278251171112,matched,12925429090a1a1059cb0dae1811ec346c6f3ae8310e74ad59ace688bc3e01f9,12925429090a1a1059cb0dae1811ec346c6f3ae8310e74ad59ace688bc3e01f9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/2,q4,101,0.21566446324801197,0.016612667590379715,5.11945788008917,0.40759161301620334,0.8226757049560547,matched,7bfdf0174e2dadb53913db60d2ba494851b594fb415a179c41d0830783aad35d,7bfdf0174e2dadb53913db60d2ba494851b594fb415a179c41d0830783aad35d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/20,q4,212,0.16370939498197723,0.005919266492128372,6.6249208656295036,0.32892948591417726,0.6441342651844024,matched,d71de6c8903c92544f0a114197e73ea5220f83f48e735909a2bcc88a72e11e7b,d71de6c8903c92544f0a114197e73ea5220f83f48e735909a2bcc88a72e11e7b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/21,q4,181,0.18321425952473616,0.007448389194905758,6.6868728049074395,0.3583276929227242,0.6898177266120911,matched,31492b243f68351d39045fe2b4909328e443e4d8b23c4f22d98579bf00ee8cf6,31492b243f68351d39045fe2b4909328e443e4d8b23c4f22d98579bf00ee8cf6,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/22,q4,183,0.14471083357808995,0.0005421319510787725,7.220068643332902,0.2933743679834263,0.5407065749168396,matched,48ff500f347ac9cfe31924761de31cb9810373c2fc1f21132e76385c7f4e85b7,48ff500f347ac9cfe31924761de31cb9810373c2fc1f21132e76385c7f4e85b7,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/23,q4,135,0.2675411301963635,0.03247319906949997,5.3899662999862,0.4906258805640467,0.8676980614662171,matched,86336154a6b24ddb4cbb7a69e8e9820d699e106f830fb37b747ed92bfebe2b62,86336154a6b24ddb4cbb7a69e8e9820d699e106f830fb37b747ed92bfebe2b62,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/24,q4,156,0.15698586872040574,0.003506195149384439,6.244626784843779,0.3287333367308799,0.6410210728645325,matched,8f219de502b7d5e69fe407f2e5fdda0a1e7e7cc7519b05506e7f858e1983b351,8f219de502b7d5e69fe407f2e5fdda0a1e7e7cc7519b05506e7f858e1983b351,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/25,q4,190,0.2060738199953273,0.019768173806369305,5.025700061226746,0.4152620614487802,0.7034390032291412,matched,3ac128a686f7dfd965760e584d493031fce913a1eb74e3af7acd601bd8f82536,3ac128a686f7dfd965760e584d493031fce913a1eb74e3af7acd601bd8f82536,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/26,q4,300,0.21769427166623706,0.03964787721633911,5.59570898268379,0.4227497697746166,0.6821059346199035,matched,07d814722aa4542dca7ce53a9e88debdbfc97c16ddbe963e93eb5a73f58f889f,07d814722aa4542dca7ce53a9e88debdbfc97c16ddbe963e93eb5a73f58f889f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/27,q4,113,0.13413689359882494,0.003025095909833908,6.358478903752067,0.2856307849475556,0.5694798231124878,matched,34ef3c79537275efe1d2bea20ce52cbff38e3616e9cbc9197bb75b0d70429935,34ef3c79537275efe1d2bea20ce52cbff38e3616e9cbc9197bb75b0d70429935,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/28,q4,79,0.2044093978438614,0.050277408212423325,4.926766871663245,0.4555746422649059,0.5987745523452758,matched,6c836eaac2ea74e2aa10d6d11612872ef87ae53fb4c31c0630254e318bcf8f20,6c836eaac2ea74e2aa10d6d11612872ef87ae53fb4c31c0630254e318bcf8f20,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/29,q4,110,0.15998359463651352,0.00838146242313087,6.464929650261157,0.34633681795800964,0.5806116342544555,matched,aa3ac922e329660fe9272bfc2f4c7ebde9b2b6b44b2d0002cc4c6d91be975b31,aa3ac922e329660fe9272bfc2f4c7ebde9b2b6b44b2d0002cc4c6d91be975b31,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/3,q4,134,0.18131905262344816,0.017865272238850594,5.415344804505635,0.3725080477287327,0.596598356962204,matched,bd94c23921b46bd96914845453eeadd1ecf638ee0fdd3eee12a8fd64985eb647,bd94c23921b46bd96914845453eeadd1ecf638ee0fdd3eee12a8fd64985eb647,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/30,q4,139,0.02392195215376209,1.2517053619376384e-05,10.827643526363234,0.04878285160288743,0.008712470158934586,matched,3e6bafdfdfb19d769a0efc1ed9f65986208d30465ed4641bd5326b0e3b153c7f,3e6bafdfdfb19d769a0efc1ed9f65986208d30465ed4641bd5326b0e3b153c7f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/31,q4,168,0.028825222585398942,6.234840111574158e-05,9.675458330279788,0.060595253631798386,0.025425334647297865,matched,5af6fa3e1ed9783f1b312e300c87c30c014d4ae0265d51e52254c5fd08c69030,5af6fa3e1ed9783f1b312e300c87c30c014d4ae0265d51e52254c5fd08c69030,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/32,q4,512,0.08714522104780292,0.0005656291905324906,7.853097224747063,0.18170259135008393,0.28521538376808164,matched,48d3348e62301951a6d3dc26831439a0946724ca77c65f0afb129c3f346ea73c,48d3348e62301951a6d3dc26831439a0946724ca77c65f0afb129c3f346ea73c,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/33,q4,236,0.15347258290916332,0.001616532215848565,6.872771787199781,0.30062632784423304,0.6141349673271179,matched,be2557ce0b880a2c6c66c62aa1994c164bab8015708bdd093c0b4bb0a8f1b33b,be2557ce0b880a2c6c66c62aa1994c164bab8015708bdd093c0b4bb0a8f1b33b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/34,q4,152,0.1499992653079154,0.002445141668431461,7.1574968353562225,0.31140032355233566,0.6280033469200134,matched,61c5907e2cee6a5208fdc49378414a10c0f75b4ad5cc490f779d8ca8294e9ce1,61c5907e2cee6a5208fdc49378414a10c0f75b4ad5cc490f779d8ca8294e9ce1,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/35,q4,169,0.13104523785111055,0.0008741264464333653,7.221441793320903,0.26767451012411697,0.5957185864448548,matched,de93fd55f8e150ef67bf8774251853bf5f4a5d41c0131f60af76291b418dcd18,de93fd55f8e150ef67bf8774251853bf5f4a5d41c0131f60af76291b418dcd18,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/36,q4,164,0.1630809193426429,0.013798772357404232,5.2432132102645115,0.3392164914734207,0.5627228736877441,matched,ec732a585cfab98ede0effe1d7fbd6ac90a08e693a7dea6ef2f39787f545cbc1,ec732a585cfab98ede0effe1d7fbd6ac90a08e693a7dea6ef2f39787f545cbc1,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/37,q4,224,0.1790361167877949,0.010012565180659294,6.0601126564651695,0.35218705266938777,0.676270854473114,matched,c950c4d8cc2c5345e3ed36dc67ca780ba8fc64b3554e730f01b1fdc1a20ddc3b,c950c4d8cc2c5345e3ed36dc67ca780ba8fc64b3554e730f01b1fdc1a20ddc3b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/38,q4,417,0.08603650952000334,0.0005724279908463359,8.009432223859307,0.1861098055687016,0.30828304290771485,matched,e59000086ec52fe264fe5b3f13548e9fde0c76f40b45c569095689d78757ef9f,e59000086ec52fe264fe5b3f13548e9fde0c76f40b45c569095689d78757ef9f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/39,q4,269,0.2050308194745928,0.0187594722956419,5.935534921321677,0.41175956295903116,0.720390522480011,matched,d2ad3211a3411c802aa526addc0d959285c72b4dc1bb106e26db752541081e07,d2ad3211a3411c802aa526addc0d959285c72b4dc1bb106e26db752541081e07,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/4,q4,212,0.13079965191983736,0.0014640105655416846,7.096446887290536,0.26855493593026764,0.5370786488056183,matched,0e159f3d89388ffb0cab011e8a7106ef9e16e75f44e4c0fbd2949d5cb111d3bb,0e159f3d89388ffb0cab011e8a7106ef9e16e75f44e4c0fbd2949d5cb111d3bb,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/40,q4,242,0.1756513883678396,0.004890953656286001,6.460451156253163,0.34786222626513624,0.6742327213287354,matched,4b11cdbd730e804e794b2ea8975226a66754e09368bad10c650dc5f1e0f30dcc,4b11cdbd730e804e794b2ea8975226a66754e09368bad10c650dc5f1e0f30dcc,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/41,q4,318,0.31138837680167014,0.12399157509207726,4.0711268530922595,0.6002733005365254,0.9071361362934113,matched,37da0c3d6e515307aaca40c3658d1929e37831783ce9de87e074d7d089b3b9ce,37da0c3d6e515307aaca40c3658d1929e37831783ce9de87e074d7d089b3b9ce,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/42,q4,124,0.051969434949713345,3.0637259442301e-05,9.707455368288048,0.09955873847894241,0.06582739278674125,matched,c071274c508b3263ddafe9380915baa5d1b728ffb54e566d2a7ee00245bd816b,c071274c508b3263ddafe9380915baa5d1b728ffb54e566d2a7ee00245bd816b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/43,q4,216,0.2114961367905627,0.03811442293226719,5.006651929147328,0.42622843686207773,0.7264080047607422,matched,3a266fa6fcee2d24b4182992c41328a03b0a87d2878796449da2423d665b2918,3a266fa6fcee2d24b4182992c41328a03b0a87d2878796449da2423d665b2918,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/44,q4,255,0.1443065597547595,0.0016348008066415787,6.972013519927161,0.3071833554419044,0.5631293535232544,matched,32cae609721d617209456989c351128f2aeb3b6acb70cdeebd0b8a25d9be1f81,32cae609721d617209456989c351128f2aeb3b6acb70cdeebd0b8a25d9be1f81,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/45,q4,130,0.16297803819080955,0.006576826795935631,6.047166814942613,0.3361868222681539,0.6086606740951538,matched,5473f55fc1e516773124322ce2c927e45b3dc11ca5afe98b36b79ecec45afec8,5473f55fc1e516773124322ce2c927e45b3dc11ca5afe98b36b79ecec45afec8,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/46,q4,289,0.16358961689003204,0.002319878898561001,6.6815598331398505,0.319884242454429,0.6761006236076355,matched,0887dda6480a1d4a1a09446af8f9d0545ebf6662de27aa713b47aea2ab2b5bec,0887dda6480a1d4a1a09446af8f9d0545ebf6662de27aa713b47aea2ab2b5bec,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/47,q4,213,0.11193521785968664,0.001265432103537023,7.136142435803571,0.23716382548344708,0.4688948631286621,matched,514a8ae6d02bb434e3f9c8bb86ce54977d84c4d5f4181eeae467b9938753fa21,514a8ae6d02bb434e3f9c8bb86ce54977d84c4d5f4181eeae467b9938753fa21,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/48,q4,148,0.12454531803720958,0.0002692707712412812,8.238759550706016,0.2540010481153724,0.4888863146305084,matched,53a65f8726f52b9ee10abb9683707db8dadcdcde6eb093026b1b16f676a38e53,53a65f8726f52b9ee10abb9683707db8dadcdcde6eb093026b1b16f676a38e53,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/49,q4,208,0.14220813894638784,0.00043240598461125046,7.18994828739854,0.26222252677197233,0.6129559993743896,matched,7df87de64159bbde828dc932c746a975e1b65a96f7986f0f2108068d1569e6d1,7df87de64159bbde828dc932c746a975e1b65a96f7986f0f2108068d1569e6d1,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/5,q4,160,0.17251578801727624,0.011750259436666965,5.684400151954529,0.3477919871560293,0.6349042236804963,matched,8c6b5a1006da2b287d8c75f30ff83852939a5225231f768662d017b305bc55fa,8c6b5a1006da2b287d8c75f30ff83852939a5225231f768662d017b305bc55fa,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/50,q4,337,0.11195707663736858,0.0012577930465340614,7.179283725513436,0.23897622872828214,0.4839323878288269,matched,a171d4dcabeac9955fc6bc0a6e4028c4545de96b92a716a0ff64bce30e8b4089,a171d4dcabeac9955fc6bc0a6e4028c4545de96b92a716a0ff64bce30e8b4089,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/51,q4,110,0.21892922598603157,0.04162058234214783,4.985875750975798,0.4402236965118396,0.7391616761684418,matched,1a5effa94967a2d10f671a745cca5559e7a28f1ef2886e5f950b941aa3e63024,1a5effa94967a2d10f671a745cca5559e7a28f1ef2886e5f950b941aa3e63024,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/52,q4,188,0.11854346706345921,0.0004583157133311033,7.39581796677989,0.23163253919390064,0.5152501285076142,matched,22453d799b28ff18a0bd1483edc1dc89d0de72e0cc46c41bbacd242d5468ffde,22453d799b28ff18a0bd1483edc1dc89d0de72e0cc46c41bbacd242d5468ffde,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/53,q4,79,0.0972682207026558,0.0003126156225334853,7.775512687809508,0.18944676285218606,0.42795858383178703,matched,5824ee831b0864149f97dbc3dc4cacd4e2730d753239733c9ee068d6c22a8d4c,5824ee831b0864149f97dbc3dc4cacd4e2730d753239733c9ee068d6c22a8d4c,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/54,q4,106,0.18993374842669625,0.01733436156064272,5.199634287468274,0.3987302695082032,0.7060934603214264,matched,b026a9e548649eb6255914676278bb0fb6d2de82bfb0675a92a8195da18045a9,b026a9e548649eb6255914676278bb0fb6d2de82bfb0675a92a8195da18045a9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/55,q4,302,0.12333249643544872,0.0013958784402348101,7.29795379421173,0.2536171094605264,0.5204282134771346,matched,10aa93a6a91e5f0f84b2c35f14e2790ca1d94e61e3de784715d65df47b5933e0,10aa93a6a91e5f0f84b2c35f14e2790ca1d94e61e3de784715d65df47b5933e0,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/56,q4,250,0.1815997589477222,0.023791098035871983,4.981682297622331,0.37893865944787697,0.625352668762207,matched,dced47a62ea9314994b1a8a2c5d016f16e754c1b8f18d3e0349d720c65c98244,dced47a62ea9314994b1a8a2c5d016f16e754c1b8f18d3e0349d720c65c98244,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/57,q4,258,0.1665461428992109,0.01129063032567501,5.742175768915575,0.3402015529231631,0.5551977276802063,matched,ebc65796116e7a3b3f2031cf1328eedc117b7953ecae5009331937e1298f472b,ebc65796116e7a3b3f2031cf1328eedc117b7953ecae5009331937e1298f472b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/58,q4,248,0.12849576247929054,0.0003432625235291198,7.5761668311430705,0.2581062192476021,0.5382091045379639,matched,41232a4db4c08634189f2f1d2ad53799104341a044e26ef6f6023b6ffb9eabeb,41232a4db4c08634189f2f1d2ad53799104341a044e26ef6f6023b6ffb9eabeb,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/59,q4,248,0.14569895118327134,0.0012424257001839578,7.043378794338951,0.292010013914186,0.5921935319900512,matched,10e6d4a7731d97fd965ae8db8a3cd39e91d40cd2754d9ca12b0b7df5328661d6,10e6d4a7731d97fd965ae8db8a3cd39e91d40cd2754d9ca12b0b7df5328661d6,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/6,q4,332,0.1711008709849432,0.0066698642913252115,6.5322225859114145,0.33733673272378367,0.6196524679660798,matched,8f6f7e4215792da1e81cb5659028e1f2f325bb5a442fbe6eb19dccead404ecab,8f6f7e4215792da1e81cb5659028e1f2f325bb5a442fbe6eb19dccead404ecab,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/60,q4,237,0.12219716681208899,0.0006780538242310286,7.745745868084279,0.2564306310735091,0.4823197782039642,matched,365b044c38565243f466708e5b73d91fc1ca862de527a11295100e272c168095,365b044c38565243f466708e5b73d91fc1ca862de527a11295100e272c168095,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/61,q4,239,0.16330509101236004,0.012368078343570232,5.573605132699124,0.3359659252735769,0.6340885758399963,matched,76baa2c2ba706c9c093bcfdc9aa7270cfc6faca8786e4da86af252e20d7b813c,76baa2c2ba706c9c093bcfdc9aa7270cfc6faca8786e4da86af252e20d7b813c,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/62,q4,176,0.2459618222327621,0.0350619051605463,4.941646343264368,0.46588222819755243,0.8119698762893677,matched,7c730065420f3c5b90bc8d3ae15b2195fe6b5cfe969061c9f706ffd9a368e0ee,7c730065420f3c5b90bc8d3ae15b2195fe6b5cfe969061c9f706ffd9a368e0ee,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/63,q4,194,0.20121078526940273,0.008718856144696474,5.664860689036959,0.39236796906694893,0.6942078709602356,matched,c44766461c4a8f0c098bfc6abd531be395509c98593cf7cf47f58db530be44c5,c44766461c4a8f0c098bfc6abd531be395509c98593cf7cf47f58db530be44c5,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/64,q4,195,0.10940872698531373,0.0008583174785599113,7.857531187241219,0.19918541804671927,0.4432891130447387,matched,3cb3798ef6e34c72bfed9692f1b39dc80f777aa53a565c3e8f029b81ac04558d,3cb3798ef6e34c72bfed9692f1b39dc80f777aa53a565c3e8f029b81ac04558d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/65,q4,132,0.06421568584407449,0.00027690199203789234,8.900228843985529,0.1325457908440578,0.21437219083309164,matched,295a1ad4f464135e04f3e6803873b37ea766420e92ce37803b2bfafea29ebffa,295a1ad4f464135e04f3e6803873b37ea766420e92ce37803b2bfafea29ebffa,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/66,q4,149,0.18681257580017674,0.03766757994890213,4.398598741596307,0.3988543234829302,0.623160970211029,matched,5cef67a879101696feef1c4979f48bb54bd41c4bbb2ae428c8bff5e98bf88863,5cef67a879101696feef1c4979f48bb54bd41c4bbb2ae428c8bff5e98bf88863,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/67,q4,160,0.14914499312319177,0.008689136244356632,5.458990022394281,0.3201395710131055,0.590752649307251,matched,290d0034f0f64320e42179d89b6bec503db961158569ea5d47c255d5867c981f,290d0034f0f64320e42179d89b6bec503db961158569ea5d47c255d5867c981f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/68,q4,215,0.15581483395146567,0.012845653109252453,5.984915338860087,0.3318390141092471,0.5676560521125793,matched,8aabe67378fe958a5b6188246c890587757ec7f28a45569fe7b10d4d9b15bc74,8aabe67378fe958a5b6188246c890587757ec7f28a45569fe7b10d4d9b15bc74,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/69,q4,169,0.17029627656647875,0.023984750732779503,5.0029260113056555,0.38184523378600127,0.5105219125747681,matched,bf055031757fb5e06244efab671bf0a26715409b0efc27c8ac11a7e80a36412f,bf055031757fb5e06244efab671bf0a26715409b0efc27c8ac11a7e80a36412f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/7,q4,111,0.17510264066705047,0.01232010405510664,6.167801190853545,0.3735785859036557,0.6203793287277222,matched,061c2581a36dccb1e37b2c6b320cac15ebda3f184ec19d85be2143dc317837d6,061c2581a36dccb1e37b2c6b320cac15ebda3f184ec19d85be2143dc317837d6,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/70,q4,219,0.24756934693939686,0.012767591513693333,5.86435052208724,0.44860243910385844,0.8223760604858398,matched,0e8d6a161d0ebb41728ec952c4ab3ce10f1159dde202df5e4bb2448a2365870d,0e8d6a161d0ebb41728ec952c4ab3ce10f1159dde202df5e4bb2448a2365870d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/71,q4,247,0.09421206724317326,0.0027046387549489737,6.727094226066767,0.22374932957448143,0.3566103935241699,matched,3218c98d411f023f0f198e65c821cdf2c86a93df33b12421071897133c15b645,3218c98d411f023f0f198e65c821cdf2c86a93df33b12421071897133c15b645,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/72,q4,147,0.16200560303570155,0.015337120741605759,5.523537254124673,0.3411982073409064,0.5964323878288269,matched,9fcda80335a8f6fa8953e4a15cc9a77be48c907dcd7face02c21a84151180524,9fcda80335a8f6fa8953e4a15cc9a77be48c907dcd7face02c21a84151180524,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/73,q4,189,0.24859205505737664,0.02286221645772457,4.990326116300479,0.46734205483297814,0.9211766362190247,matched,ee100dfeb178caa586b854ff5a03a222353bb30eb1ed5a92428a4f2ed8be6239,ee100dfeb178caa586b854ff5a03a222353bb30eb1ed5a92428a4f2ed8be6239,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/74,q4,153,0.1314795580515173,0.0017362997168675065,6.688639027781241,0.2736843611436176,0.5285178780555725,matched,aae63092042ab87b63c00d83513c8e021c0dbeebcf9cd5cbfd2b3100d0f1ebd5,aae63092042ab87b63c00d83513c8e021c0dbeebcf9cd5cbfd2b3100d0f1ebd5,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/75,q4,248,0.14704814510497166,0.0019868669332936406,6.795477152058023,0.2971152654871699,0.6022756278514861,matched,13c36ebfdde50ceb73cbe6d818915a49b9fcd6761137a1a78105b1da02119887,13c36ebfdde50ceb73cbe6d818915a49b9fcd6761137a1a78105b1da02119887,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/76,q4,300,0.11714724447263042,0.0002714764850679785,8.181427442372513,0.23032069617196038,0.46848348081111907,matched,cddfeb4cf85faa0103f87e8bd1a89d2d0cf1bdad86a8520a79b1c3ced37470ad,cddfeb4cf85faa0103f87e8bd1a89d2d0cf1bdad86a8520a79b1c3ced37470ad,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/77,q4,188,0.23361453778201183,0.07180424779653549,4.554744002512006,0.4810842479024563,0.7108656466007233,matched,2220fa9be5408f44dad0422e1b42ef51fa8af9efd9e5995b255b81423fa904aa,2220fa9be5408f44dad0422e1b42ef51fa8af9efd9e5995b255b81423fa904aa,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/78,q4,217,0.15421503311115053,0.008840241469442844,5.941754570521851,0.3221979417241016,0.5796925067901612,matched,2dd3695549f08d4c0e4220ffc24743ca4eb71fe5dfdf4b77644421c10d8f96bc,2dd3695549f08d4c0e4220ffc24743ca4eb71fe5dfdf4b77644421c10d8f96bc,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/79,q4,120,0.25418338132970414,0.05412089452147484,4.649707260200651,0.48886633013156666,0.7040990650653839,matched,d51e07eb11a9c7ef97a572f26eb2645b3dc089dd103c742f924dd4dd3f3ab50e,d51e07eb11a9c7ef97a572f26eb2645b3dc089dd103c742f924dd4dd3f3ab50e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/8,q4,169,0.18777665577272273,0.005790575407445431,5.993921124085883,0.3663678374887565,0.613475239276886,matched,cc942f66d23b5945a10b69b61acfb0de3ceed50e1f5a2418a92c1d1635425e55,cc942f66d23b5945a10b69b61acfb0de3ceed50e1f5a2418a92c1d1635425e55,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/80,q4,123,0.19219835393472678,0.015445709228515625,5.507909894109109,0.38488477810826843,0.689600133895874,matched,4a99eb06414c8922402bca8d7ff6e7abda6e5a46a387c0b6a743f81dcf480fda,4a99eb06414c8922402bca8d7ff6e7abda6e5a46a387c0b6a743f81dcf480fda,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/81,q4,343,0.06500488645663931,6.711708556395024e-05,9.815584480197625,0.1317206762926391,0.1643858164548874,matched,9845e496c81ff9617cb7e7e6122738ef025e23b4ab6412707815569b7e25f673,9845e496c81ff9617cb7e7e6122738ef025e23b4ab6412707815569b7e25f673,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
HumanEval/82,q4,245,0.14705469507748192,0.007657085545361042,6.002030861410167,0.30018114967709136,0.5380521178245544,matched,524db3758d9a2c5a72b327f4dd8b9bb5441de2fd2732599c0ff50a47e13a1195,524db3758d9a2c5a72b327f4dd8b9bb5441de2fd2732599c0ff50a47e13a1195,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
