task_id,precision,token_count,mean_nll,median_nll,mean_top1_margin,mean_topk_entropy,worst_decile_nll,status,expected_solution_sha256,generated_solution_sha256,model_sha256
Mbpp/436,q4,117,0.22005852926377478,0.007334360387176275,5.74672670703781,0.40561418828497864,0.7326712489128112,matched,a7b8e2de59ad88f0a10c92f1424d3c0faaedec72681e287f914d55195920f934,a7b8e2de59ad88f0a10c92f1424d3c0faaedec72681e287f914d55195920f934,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/437,q4,128,0.2401766057198791,0.08559320494532585,4.396635324035033,0.48746993797400695,0.6596088528633117,matched,4511b11f110bb2cfd092e83a97a11d639633a81dab7c58b0945d7f4a3ade9c40,4511b11f110bb2cfd092e83a97a11d639633a81dab7c58b0945d7f4a3ade9c40,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/439,q4,129,0.22643641532663403,0.03240947425365448,5.485202676161369,0.46919504924643135,0.6895209193229676,matched,d53a5dd3b8669e4476abc4401758aee7f364a0815dff97a1db7d217f81ebed91,d53a5dd3b8669e4476abc4401758aee7f364a0815dff97a1db7d217f81ebed91,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/440,q4,214,0.2663227486248658,0.07665225863456726,4.529998526174856,0.5341036385575302,0.8416060864925384,matched,4f58619b4dfb4155eca9a7b11e392e3f28daab8acd594e0b9728ff170d963af2,4f58619b4dfb4155eca9a7b11e392e3f28daab8acd594e0b9728ff170d963af2,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/441,q4,106,0.19844368088653827,0.03847116604447365,5.15760473890391,0.41579004177117207,0.6720787882804871,matched,76d84c2adf5c39a25a12d0ebe3f756aad1132e9467485db6c9eb483b78ddecd7,76d84c2adf5c39a25a12d0ebe3f756aad1132e9467485db6c9eb483b78ddecd7,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/445,q4,228,0.13087813063848897,0.0022217859514057636,6.7693865871307155,0.273598007658504,0.5256237983703612,matched,8e230c28d2e13d3e59ba55781d68cdcac3fd79368926b53497efd1586197f00d,8e230c28d2e13d3e59ba55781d68cdcac3fd79368926b53497efd1586197f00d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/446,q4,162,0.13481273499348986,0.004993103910237551,5.61177074442862,0.3062267884459998,0.4630535840988159,matched,cd03d267b2d56dba4b7077b293f4b7132eb36ba8aad310d728797297c68827cd,cd03d267b2d56dba4b7077b293f4b7132eb36ba8aad310d728797297c68827cd,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/447,q4,159,0.09900607671534482,1.764313128660433e-05,9.918404049032072,0.20447296897690473,0.3971246719360351,matched,4eec3f371ab8a32eb4a5e63ebb164176d0642943015d60bdae0a83df5ca4b326,4eec3f371ab8a32eb4a5e63ebb164176d0642943015d60bdae0a83df5ca4b326,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/448,q4,128,0.20768414527424284,0.03763720765709877,4.542290670832017,0.43631766137955086,0.6862130582332611,matched,bf51142b40d5e2610772cd1ed0932d16484c0a28039d718e63d9bc3860392ff9,bf51142b40d5e2610772cd1ed0932d16484c0a28039d718e63d9bc3860392ff9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/450,q4,146,0.18062820513883646,0.012219743337482214,5.794436016987955,0.3595880967062307,0.6861425340175629,matched,2661bd01abc47e195af030c48c076a387ffc5936ce8f440df7c14f1060ac7587,2661bd01abc47e195af030c48c076a387ffc5936ce8f440df7c14f1060ac7587,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/451,q4,116,0.21759928993118136,0.015128083992749453,5.412121995009143,0.4288380189593326,0.6806319355964661,matched,258d3aac955b9f2199937fc839baabc8f24a6ad0d6e961d2b58d822ec3fb9036,258d3aac955b9f2199937fc839baabc8f24a6ad0d6e961d2b58d822ec3fb9036,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/453,q4,107,0.11611951487901401,0.006401060614734888,6.047546897773081,0.24761654974235134,0.38031454086303706,matched,bb1c3617ffb1527ab352ffb0ad0084ccf966c6a7ed9fbe1ce0ca2a621819654e,bb1c3617ffb1527ab352ffb0ad0084ccf966c6a7ed9fbe1ce0ca2a621819654e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/454,q4,98,0.2394010037007032,0.06093640252947807,4.854431546299468,0.48316779523600834,0.7172594189643859,matched,f7f33dc943307aec1e858d72ec51cf41e4229c5d6d51bca223f4bf82b1844ac4,f7f33dc943307aec1e858d72ec51cf41e4229c5d6d51bca223f4bf82b1844ac4,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/455,q4,118,0.1714855408619429,0.018792581744492054,5.650516309844092,0.3671694923690701,0.5756800532341003,matched,a264787c2073708ed63d23d70bfa78b7e02e44501b281aabaa8c62240e7566a8,a264787c2073708ed63d23d70bfa78b7e02e44501b281aabaa8c62240e7566a8,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/456,q4,116,0.16062739237972984,0.004293052712455392,6.503055324807921,0.343126698492981,0.5735304653644562,matched,ff5d28138b882b666d253294791dfaf8af2a1b420b1eeed4a47b192788af39ea,ff5d28138b882b666d253294791dfaf8af2a1b420b1eeed4a47b192788af39ea,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/457,q4,171,0.1657418107102119,0.0039033677894622087,6.922157079118632,0.31353838057846045,0.6892356872558594,matched,f8438582f0892dec4688df8741914ea33d7c13b747b47b808d98a910ee65cf64,f8438582f0892dec4688df8741914ea33d7c13b747b47b808d98a910ee65cf64,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/458,q4,84,0.17944487163433956,0.011194129474461079,5.620718521584973,0.37175877845382754,0.6635836541652679,matched,f2aed3712d35be935e50fd96829765796de8409df2e57f8bb0691bf4a269bfcf,f2aed3712d35be935e50fd96829765796de8409df2e57f8bb0691bf4a269bfcf,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/459,q4,136,0.17964056938071102,0.02420414797961712,5.453291987083681,0.38496692915571284,0.5597847402095795,matched,59b50cb961c2bdaa2715a0b6f01f7d160071f2c388b02aea9de8b77fae14af68,59b50cb961c2bdaa2715a0b6f01f7d160071f2c388b02aea9de8b77fae14af68,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/460,q4,86,0.22673606197702323,0.01680206134915352,5.357150494177051,0.42511664105591823,0.7699742317199707,matched,5fd0ae4d85767c7057d7566111a079145f07bbad7ad028233a9b3e16075ef2f7,5fd0ae4d85767c7057d7566111a079145f07bbad7ad028233a9b3e16075ef2f7,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/462,q4,226,0.2592474738912316,0.07433073967695236,4.692904068852519,0.5145651199559241,0.8214484453201294,matched,1dbe569efee19e228e2c05817f426747a0c29a85b850469b4ac49d33b4843761,1dbe569efee19e228e2c05817f426747a0c29a85b850469b4ac49d33b4843761,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/463,q4,279,0.1677633287143398,0.0019496598979458213,7.126531965168844,0.33494488579583553,0.6424236297607422,matched,9861a47d77a137d7d92319b1aa9aa4a549f3d9726b4709da871a19c66cec51a6,9861a47d77a137d7d92319b1aa9aa4a549f3d9726b4709da871a19c66cec51a6,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/465,q4,149,0.19832414081821392,0.004308371804654598,6.254840648682438,0.3801819933212226,0.7840030908584594,matched,376bde57d10fb795f86272dc84505f283556e318d82c375f0844d79f686dd454,376bde57d10fb795f86272dc84505f283556e318d82c375f0844d79f686dd454,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/468,q4,482,0.10977167167707758,0.0012111856485716999,7.520693552646355,0.22684283048165133,0.442594826221466,matched,4cafdb1e98c14a6932bcd94c00606210574b305c7f73b08fe92840d70f798729,4cafdb1e98c14a6932bcd94c00606210574b305c7f73b08fe92840d70f798729,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/470,q4,143,0.17974178804382646,0.021382765844464302,5.7246027498312095,0.4065010532159327,0.6249723792076111,matched,094c2cd749b6db5b23b42b97dbd00a48ed5549f9669f8fa7871888559413e833,094c2cd749b6db5b23b42b97dbd00a48ed5549f9669f8fa7871888559413e833,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/471,q4,193,0.16783289923790348,0.014187789522111416,5.5902410097483015,0.35236799246402284,0.5689160943031311,matched,1d98027f803e78d4891e647ce632d527aab193f64d723440ed3db73b57fba9eb,1d98027f803e78d4891e647ce632d527aab193f64d723440ed3db73b57fba9eb,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/472,q4,267,0.153000765655524,0.0049863592721521854,6.3163159399035536,0.30245037710595135,0.6089925646781921,matched,f2f72c10ddd1cb1f4293ad87c904e4e294f41ce379ff61900db90bdf5aa618b9,f2f72c10ddd1cb1f4293ad87c904e4e294f41ce379ff61900db90bdf5aa618b9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/473,q4,262,0.23326622486616166,0.04992133378982544,4.85202271312656,0.4662673925943775,0.6921799957752227,matched,75f2eb5c111d7f7694d410ae819b17e1f62480f278c688f4048d84ef79f21925,75f2eb5c111d7f7694d410ae819b17e1f62480f278c688f4048d84ef79f21925,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/474,q4,103,0.22707130015677313,0.007807193789631128,5.2131765231556715,0.4482229218468189,0.7226766467094421,matched,96fe3b5dd17aaf1748d37668b4ebcbd1cd4e72254724b4c3fc455b95fcae6941,96fe3b5dd17aaf1748d37668b4ebcbd1cd4e72254724b4c3fc455b95fcae6941,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/475,q4,210,0.19089085804605685,0.008007317315787077,6.419902505150453,0.3720701857781365,0.7023715913295746,matched,09986b992d259293baecc9287a5985cf9ed0ed8a3cc0f304a718d42ef569d02e,09986b992d259293baecc9287a5985cf9ed0ed8a3cc0f304a718d42ef569d02e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/476,q4,123,0.1842006861176967,0.014473668299615383,5.384759223123678,0.3697535853909284,0.5399048089981079,matched,66789e0e1a0cf84bf03babbf9171314d2cb0ae992430578eeda774031a095c17,66789e0e1a0cf84bf03babbf9171314d2cb0ae992430578eeda774031a095c17,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/477,q4,68,0.18824160195865314,0.014340907335281372,5.076284646019557,0.3648013942971711,0.6173954725265502,matched,d38ab45bbeb56e9bcd159e14a52750f26e6ee825a4ff369fc28e108e9008b147,d38ab45bbeb56e9bcd159e14a52750f26e6ee825a4ff369fc28e108e9008b147,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/478,q4,147,0.20151222073257744,0.04834959656000137,4.67242114482327,0.43067266880330285,0.6556462287902832,matched,27a602889771988f29322c0063723e69a58f371d454f8ac96b2af6e57958bcef,27a602889771988f29322c0063723e69a58f371d454f8ac96b2af6e57958bcef,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/479,q4,129,0.19975069921358268,0.016535403206944466,5.137384014598808,0.39290285204176395,0.6926846981048584,matched,18b7b226accd8fee85232402c9d169c35d6d6d91dcca05927fa37273a7e3855d,18b7b226accd8fee85232402c9d169c35d6d6d91dcca05927fa37273a7e3855d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/554,q4,111,0.22421098955690136,0.05929095670580864,4.464976099508273,0.45730888673729986,0.6558431386947632,matched,663ae1e8053c25b080d7532f1c9bef14f4722a3e2c903a8a17b2d0c1748b38d7,663ae1e8053c25b080d7532f1c9bef14f4722a3e2c903a8a17b2d0c1748b38d7,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/555,q4,153,0.11426333101650651,0.005584126338362694,6.714092834885002,0.2591904442808357,0.3988618850708008,matched,b0de53db7fb4e5fc80a3f814025acc984613d9b8fdcac6bd0110208a68e505f5,b0de53db7fb4e5fc80a3f814025acc984613d9b8fdcac6bd0110208a68e505f5,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/556,q4,291,0.24135433267448367,0.034231144934892654,5.080122863591258,0.45201384303924785,0.7494801878929138,matched,28e435c0aa9ae1beac1786c029e9258a8e0fa29e8db4c30df3c9f35b993588fd,28e435c0aa9ae1beac1786c029e9258a8e0fa29e8db4c30df3c9f35b993588fd,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/557,q4,74,0.21350617772239772,0.04325263574719429,4.368778463704565,0.46058106504262303,0.6150973081588744,matched,8a16e9fd9d076c41d885656f32cb58125d5ae74ae4e93f4a5124b25c1151c75c,8a16e9fd9d076c41d885656f32cb58125d5ae74ae4e93f4a5124b25c1151c75c,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/558,q4,146,0.2517887018599822,0.0460036676377058,4.63772975709756,0.4835555104570574,0.8149223923683167,matched,de29870fbe8afa041e95a6bae54fbe1662ecef80a9295c4d9f04847add393aa2,de29870fbe8afa041e95a6bae54fbe1662ecef80a9295c4d9f04847add393aa2,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/559,q4,293,0.14842818669066157,0.0014735582517459989,6.977357107555687,0.27955081787586716,0.5790798306465149,matched,323f3c086ac6411e4e0d0f3e22db19f0bd235568ebc5a1929b91e70b2833cca2,323f3c086ac6411e4e0d0f3e22db19f0bd235568ebc5a1929b91e70b2833cca2,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/56,q4,211,0.14975781645107328,0.015842517837882042,5.419265459093785,0.33440383078019387,0.5359280109405518,matched,6aa028b8445baf7f73804c067f89e70833bafd7b42fefccecd8d916142a0d5ee,6aa028b8445baf7f73804c067f89e70833bafd7b42fefccecd8d916142a0d5ee,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/560,q4,304,0.17059193367968672,0.011236421763896942,6.248577227200855,0.3425126715077542,0.6274701297283173,matched,679753188563e9e8c39d6f172fdec1d916736159ef97f1088feb637a5f07b5fc,679753188563e9e8c39d6f172fdec1d916736159ef97f1088feb637a5f07b5fc,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/562,q4,136,0.18574562695390995,0.012984344735741615,5.87645068694269,0.3723294861088926,0.6667619943618774,matched,dc291b0423b30d0d86403060ae127b9ce843a28a1110efb6bce5f1ead2e3f6ad,dc291b0423b30d0d86403060ae127b9ce843a28a1110efb6bce5f1ead2e3f6ad,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/563,q4,199,0.2463251960073828,0.046228840947151184,4.885971112792821,0.4870199045616051,0.7817645311355591,matched,69ef258a27d1cb4a33be0962d6e8f83bb5db6823e8aa6f2323da8a2af9a5951c,69ef258a27d1cb4a33be0962d6e8f83bb5db6823e8aa6f2323da8a2af9a5951c,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/564,q4,198,0.16357786316011952,0.015837382525205612,5.950872210443308,0.34116798725038144,0.5641859710216522,matched,989c6eb6086f4262f0cf8c94494b3ecb1a2c773874c35e57fa32448c5f616351,989c6eb6086f4262f0cf8c94494b3ecb1a2c773874c35e57fa32448c5f616351,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/565,q4,88,0.14717506186702004,0.005495526595041156,6.533841077141762,0.30022619303187154,0.5975905179977417,matched,44e8ad86b457ed32464a85de84eea0d7b43c10530a445c2f0b9abdded63dddbe,44e8ad86b457ed32464a85de84eea0d7b43c10530a445c2f0b9abdded63dddbe,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/566,q4,136,0.21001590513311688,0.04712578281760216,4.91852062602073,0.4376316243888145,0.6901487708091736,matched,15f71eef6780938ce247ea0696d60267dd2e4c96e36d936b5f25977077ac8429,15f71eef6780938ce247ea0696d60267dd2e4c96e36d936b5f25977077ac8429,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/567,q4,118,0.18619047893318477,0.011545033659785986,6.038504120101238,0.37569494745464316,0.641107839345932,matched,05efd1f02023e81c2756a1e15c32061b5b4b1616d0f8e30a5ada3f30169e176e,05efd1f02023e81c2756a1e15c32061b5b4b1616d0f8e30a5ada3f30169e176e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/568,q4,126,0.2521223496371427,0.056275615468621254,4.8762086157266475,0.494852501097175,0.795091986656189,matched,46d8082b2c9b2bb7a0e62bc7a2a14ae314e81cfe93862d96742eb3bcda982f7f,46d8082b2c9b2bb7a0e62bc7a2a14ae314e81cfe93862d96742eb3bcda982f7f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/569,q4,173,0.14463577047026768,0.004165551625192165,6.672931661387554,0.3093559274478522,0.5298708438873291,matched,e89aad68cebb834785be7c24c9aed78a537edae6ecf50821c7ce80bcabeb475e,e89aad68cebb834785be7c24c9aed78a537edae6ecf50821c7ce80bcabeb475e,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/57,q4,136,0.2178918393193745,0.01940638106316328,5.396331520819406,0.42331600297191374,0.7072483599185944,matched,ae127e7293fa79af99c64fabb33578db012e6bca9ddaa7bb34c00213ec457a75,ae127e7293fa79af99c64fabb33578db012e6bca9ddaa7bb34c00213ec457a75,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/572,q4,148,0.18020079021563887,0.00636867294088006,6.157245331132279,0.36357349536748385,0.6471698224544525,matched,0a18ed32cfdc3689eac2e17eb6c8c80c625449f3eb95edc4a420aa7fae0e9ec2,0a18ed32cfdc3689eac2e17eb6c8c80c625449f3eb95edc4a420aa7fae0e9ec2,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/573,q4,190,0.15936826963432096,0.0013988260179758072,7.110580972995183,0.3031917406364853,0.6227581560611725,matched,73c1224a3d8a0cf6aa2664b27a5e5105480bbb8b4cc15dcbd2f1a48f3ccd496b,73c1224a3d8a0cf6aa2664b27a5e5105480bbb8b4cc15dcbd2f1a48f3ccd496b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/576,q4,139,0.1590175278526933,0.006824901793152094,5.60717531187615,0.3018512997460001,0.6400865197181702,matched,e73452745c0846c92a6263d97970705c24778307db7900e6c854b961a1542431,e73452745c0846c92a6263d97970705c24778307db7900e6c854b961a1542431,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/577,q4,211,0.18470009696122974,0.021124856546521187,5.365548875651304,0.3643402716122551,0.6750660538673401,matched,81014b571590c35c8e9c71ea5b7c5c0f4f0756cadc932523d85f8f09aa621def,81014b571590c35c8e9c71ea5b7c5c0f4f0756cadc932523d85f8f09aa621def,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/578,q4,368,0.1652173480048192,0.0005735321901738644,8.121118304284366,0.30969370598052653,0.6849267065525054,matched,f83b1ae5a60a31c9750040e198c56911f5bd7ff5d500b5bab44101f08f34035d,f83b1ae5a60a31c9750040e198c56911f5bd7ff5d500b5bab44101f08f34035d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/579,q4,189,0.1687688107873443,0.008141429163515568,6.156666203210778,0.3654237843434344,0.5993673086166381,matched,5503849e0d340fc08dc7e5b7a8a41b68a17bd935ed3b6a583859d94ffcb7251f,5503849e0d340fc08dc7e5b7a8a41b68a17bd935ed3b6a583859d94ffcb7251f,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/58,q4,136,0.17950396982080613,0.02337406761944294,4.903025259455514,0.370436284450213,0.6098267138004303,matched,5297339444384a4ae41f6d86e37a63de1385ce3342c621ae07c40db8a03a3cb0,5297339444384a4ae41f6d86e37a63de1385ce3342c621ae07c40db8a03a3cb0,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/580,q4,224,0.16472106167999367,0.004997683688998222,6.145591068675415,0.32729302292329454,0.691492223739624,matched,a2c1eb1c345470e2d338bfbb177aab33aa8a71d30259fe5ffc07d9ac34c92f61,a2c1eb1c345470e2d338bfbb177aab33aa8a71d30259fe5ffc07d9ac34c92f61,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/581,q4,89,0.21491379895837526,0.008240165188908577,4.825870739503546,0.39695240451272507,0.6857238888740539,matched,1bf9b93c18b6a82520270aca1a7e09ee86db0bb1964d3b701b72181ba049abb9,1bf9b93c18b6a82520270aca1a7e09ee86db0bb1964d3b701b72181ba049abb9,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/583,q4,235,0.17794697578201432,0.008675849065184593,6.153496345669214,0.35516554035476433,0.6484738945960998,matched,67a2492aacd12d3a2272cdb2edda50109ec19d2a439224589c09cfe4bf9a5674,67a2492aacd12d3a2272cdb2edda50109ec19d2a439224589c09cfe4bf9a5674,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/585,q4,190,0.12281096313262772,0.00040029622323345393,7.587620571232975,0.2592750245106512,0.5228283047676086,matched,419a8fbee73792766acd680665b45f3f99578d88752ed59c4e0e7d7b13ea8538,419a8fbee73792766acd680665b45f3f99578d88752ed59c4e0e7d7b13ea8538,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/586,q4,180,0.1938892292602305,0.007421341957524419,6.1655568287481755,0.3930978110387266,0.715335613489151,matched,8c6cd18dc2e4b64e1fbf5bb973ad75a5cdb9b5711eece4ac33e3f498749d06df,8c6cd18dc2e4b64e1fbf5bb973ad75a5cdb9b5711eece4ac33e3f498749d06df,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/587,q4,125,0.16893557557165684,0.0018914934480562806,7.266647350224852,0.3284049391934738,0.6620037674903869,matched,56f7672bace40f44565057be8a02fc6475567d81323b02caa115db4f39d2b6c5,56f7672bace40f44565057be8a02fc6475567d81323b02caa115db4f39d2b6c5,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/588,q4,88,0.13800861683468826,0.003400916699320078,6.448011226982069,0.281644792701419,0.5373498201370238,matched,ee714c7bf84d56fd4c036dfa049a01f7f402b4b400b8eddaf5f833ae833a9bcd,ee714c7bf84d56fd4c036dfa049a01f7f402b4b400b8eddaf5f833ae833a9bcd,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/589,q4,131,0.23717424873521878,0.12193625420331955,3.942067606445682,0.517945474324166,0.6701980829238892,matched,55adb4d53f30fc3cafb8f362404f7144c36331e2bf74bbaaed3a7937ed197ee1,55adb4d53f30fc3cafb8f362404f7144c36331e2bf74bbaaed3a7937ed197ee1,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/59,q4,99,0.23423286126068324,0.042841050773859024,4.429269909582245,0.4513919435642099,0.749098265171051,matched,4b2ffe211600c2c979d76495cdd1264eefacd5a5268d8818264256cd011e6a72,4b2ffe211600c2c979d76495cdd1264eefacd5a5268d8818264256cd011e6a72,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/590,q4,242,0.12573841339018776,0.001464664179366082,7.0153711322249075,0.24777674139006822,0.5091833859682082,matched,32e2893ba0d83429820492401b1a83acc288e5dc6ef8613ae5f2e69c08532039,32e2893ba0d83429820492401b1a83acc288e5dc6ef8613ae5f2e69c08532039,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/591,q4,197,0.1727354930510026,0.0052787866443395615,6.760604631318875,0.3401983947862889,0.6891939043998718,matched,f33aa6c5a0a1cd849a4e565190413290acbd283fc765261ce4d644a7b6cdeb9b,f33aa6c5a0a1cd849a4e565190413290acbd283fc765261ce4d644a7b6cdeb9b,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/592,q4,266,0.19772159765265523,0.014765814412385225,5.071743343748575,0.3900798140620484,0.6807491481304169,matched,2f9d33d31da36782f9fe886c83c0914321768eeb2eefe3664cbfb645c3ceeb01,2f9d33d31da36782f9fe886c83c0914321768eeb2eefe3664cbfb645c3ceeb01,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/593,q4,165,0.1723112696516896,0.0041556754149496555,6.583227482933056,0.33735856717024837,0.563827085494995,matched,0dc52514779feb13d9a12be5697cbfc7dd66ad83c35a1f15a1e3699ad8c3207d,0dc52514779feb13d9a12be5697cbfc7dd66ad83c35a1f15a1e3699ad8c3207d,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/594,q4,136,0.15309110828288505,0.014631306752562523,5.744084472856791,0.33500242157930626,0.5666135847568512,matched,68f0e300d7f55431e83248bd6b7cb9a1f8207d851bd23ff2a3a1c4f29c1fa155,68f0e300d7f55431e83248bd6b7cb9a1f8207d851bd23ff2a3a1c4f29c1fa155,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/596,q4,159,0.2363225002745553,0.024734683334827423,5.226472850262056,0.43249998638772424,0.8251210570335388,matched,73ada83eb4fd07d1b9597feb27b26e0b2cf406f6e0cef6903939563af2f8bce4,73ada83eb4fd07d1b9597feb27b26e0b2cf406f6e0cef6903939563af2f8bce4,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
Mbpp/597,q4,236,0.23407095715360196,0.029859056696295738,5.24609041396635,0.4646837980061206,0.7078985869884491,matched,a05f94d84efa2c42b2d8a274abfbe87eeb7cddf31f44926c1b17d4721a175f21,a05f94d84efa2c42b2d8a274abfbe87eeb7cddf31f44926c1b17d4721a175f21,04cebb6fafa40ae628cf6bfeb76032ec792852f54020c559ad0a56b9f2839118
